# Data,Probability
1.704979507067479472e-01,6.994797919167666800e-01
1.705056466949742555e-01,6.998799519807923364e-01
1.705188740710769368e-01,7.002801120448178818e-01
1.705330996034588042e-01,7.006802721088435382e-01
1.705700469545556874e-01,7.010804321728691946e-01
1.706239051584227118e-01,7.014805922368947400e-01
1.708029233180645978e-01,7.018807523009203964e-01
1.708495801546415227e-01,7.022809123649459417e-01
1.709723992025656003e-01,7.026810724289715981e-01
1.709933346616265837e-01,7.030812324929971435e-01
1.711115471880256811e-01,7.034813925570227999e-01
1.711973753341335669e-01,7.038815526210484563e-01
1.712669849399511279e-01,7.042817126850740017e-01
1.712700284447009058e-01,7.046818727490996581e-01
1.713559515379874110e-01,7.050820328131252035e-01
1.714575672230666814e-01,7.054821928771508599e-01
1.715282566663435815e-01,7.058823529411765163e-01
1.715479903979491572e-01,7.062825130052020617e-01
1.715596230193886240e-01,7.066826730692277181e-01
1.715700913207716949e-01,7.070828331332532635e-01
1.719611507696830466e-01,7.074829931972789199e-01
1.720313929196352343e-01,7.078831532613045763e-01
1.720618451324924525e-01,7.082833133253301217e-01
1.720970203665730669e-01,7.086834733893557781e-01
1.721689043569119559e-01,7.090836334533813234e-01
1.721805245414724517e-01,7.094837935174069798e-01
1.722408578936126533e-01,7.098839535814325252e-01
1.722713664685312784e-01,7.102841136454581816e-01
1.723319424414225809e-01,7.106842737094838380e-01
1.723434032915712455e-01,7.110844337735093834e-01
1.724173692400405578e-01,7.114845938375350398e-01
1.724276083289603134e-01,7.118847539015605852e-01
1.724745240118658873e-01,7.122849139655862416e-01
1.724906869737578563e-01,7.126850740296118980e-01
1.725046104374669542e-01,7.130852340936374434e-01
1.725808746522430881e-01,7.134853941576630998e-01
1.725943474323549387e-01,7.138855542216886452e-01
1.726473698687136238e-01,7.142857142857143016e-01
1.727202257637804328e-01,7.146858743497398470e-01
1.727949598381038898e-01,7.150860344137655034e-01
1.728120047858177077e-01,7.154861944777911598e-01
1.728506419701036356e-01,7.158863545418167051e-01
1.729612246067859516e-01,7.162865146058423615e-01
1.730902784825513463e-01,7.166866746698679069e-01
1.731403828119715549e-01,7.170868347338935633e-01
1.732532355972017657e-01,7.174869947979192197e-01
1.733512453263525432e-01,7.178871548619447651e-01
1.733932336900572690e-01,7.182873149259704215e-01
1.734494762264941203e-01,7.186874749899959669e-01
1.734611761322908396e-01,7.190876350540216233e-01
1.736148853386247914e-01,7.194877951180471687e-01
1.737728020035836651e-01,7.198879551820728251e-01
1.738545695376605971e-01,7.202881152460984815e-01
1.739449626232176527e-01,7.206882753101240269e-01
1.739795932496488728e-01,7.210884353741496833e-01
1.739797829173682642e-01,7.214885954381752287e-01
1.740564502039093631e-01,7.218887555022008851e-01
1.741030310334191478e-01,7.222889155662265415e-01
1.741276469108717639e-01,7.226890756302520868e-01
1.741282797587120623e-01,7.230892356942777432e-01
1.741388964245572935e-01,7.234893957583032886e-01
1.743897424845352595e-01,7.238895558223289450e-01
1.744466696453638166e-01,7.242897158863544904e-01
1.745071443645825893e-01,7.246898759503801468e-01
1.745199605717794034e-01,7.250900360144058032e-01
1.746004742094831030e-01,7.254901960784313486e-01
1.746552259630561599e-01,7.258903561424570050e-01
1.747161127725648799e-01,7.262905162064825504e-01
1.747177554380028586e-01,7.266906762705082068e-01
1.747749603253556105e-01,7.270908363345338632e-01
1.748645793720143837e-01,7.274909963985594086e-01
1.748828048663223500e-01,7.278911564625850650e-01
1.749220480026078828e-01,7.282913165266106104e-01
1.749439414165015472e-01,7.286914765906362668e-01
1.750461004127720488e-01,7.290916366546618121e-01
1.750626715163969560e-01,7.294917967186874685e-01
1.751846635691217957e-01,7.298919567827131250e-01
1.753316016168564029e-01,7.302921168467386703e-01
1.755132401969688172e-01,7.306922769107643267e-01
1.755819051676629217e-01,7.310924369747898721e-01
1.757266673781233690e-01,7.314925970388155285e-01
1.758495211990466212e-01,7.318927571028411849e-01
1.758615080773717476e-01,7.322929171668667303e-01
1.760592582693470964e-01,7.326930772308923867e-01
1.760712408321836453e-01,7.330932372949179321e-01
1.761084535826605013e-01,7.334933973589435885e-01
1.761393655142507453e-01,7.338935574229691339e-01
1.761717000980705383e-01,7.342937174869947903e-01
1.761941166026632366e-01,7.346938775510204467e-01
1.762573208874139707e-01,7.350940376150459921e-01
1.762604144571630893e-01,7.354941976790716485e-01
1.762692001217230631e-01,7.358943577430971938e-01
1.763883832912141181e-01,7.362945178071228503e-01
1.765113988727305960e-01,7.366946778711485067e-01
1.765297342881494147e-01,7.370948379351740520e-01
1.765471645731286066e-01,7.374949979991997084e-01
1.766352956741896463e-01,7.378951580632252538e-01
1.769551893924793673e-01,7.382953181272509102e-01
1.770016328723640620e-01,7.386954781912764556e-01
1.770456787508090657e-01,7.390956382553021120e-01
1.771127301469141990e-01,7.394957983193277684e-01
1.771156058264409805e-01,7.398959583833533138e-01
1.771238749310079796e-01,7.402961184473789702e-01
1.773805049297219605e-01,7.406962785114045156e-01
1.774317241744572671e-01,7.410964385754301720e-01
1.776191050311806408e-01,7.414965986394558284e-01
1.776383953243618752e-01,7.418967587034813738e-01
1.776403702560408748e-01,7.422969187675070302e-01
1.777366331633684904e-01,7.426970788315325755e-01
1.777916047920437559e-01,7.430972388955582320e-01
1.778473806269253721e-01,7.434973989595838884e-01
1.778693251971130984e-01,7.438975590236094337e-01
1.778751337639606911e-01,7.442977190876350901e-01
1.778752601768838759e-01,7.446978791516606355e-01
1.779434477116272895e-01,7.450980392156862919e-01
1.779778370491614248e-01,7.454981992797118373e-01
1.780505274297809748e-01,7.458983593437374937e-01
1.780925495997853492e-01,7.462985194077631501e-01
1.781158835028509024e-01,7.466986794717886955e-01
1.782148728188138742e-01,7.470988395358143519e-01
1.782199486173732250e-01,7.474989995998398973e-01
1.782843817321965729e-01,7.478991596638655537e-01
1.782895790391110236e-01,7.482993197278912101e-01
1.783228922873822953e-01,7.486994797919167555e-01
1.783859652989277511e-01,7.490996398559424119e-01
1.784198603160645491e-01,7.494997999199679573e-01
1.784349521553046658e-01,7.498999599839936137e-01
1.784420358503132076e-01,7.503001200480191590e-01
1.784635994118682067e-01,7.507002801120448154e-01
1.785115285068885893e-01,7.511004401760704718e-01
1.786523272132299056e-01,7.515006002400960172e-01
1.786940156560060666e-01,7.519007603041216736e-01
1.787088155110003185e-01,7.523009203681472190e-01
1.787187294432318330e-01,7.527010804321728754e-01
1.787586596486369916e-01,7.531012404961985318e-01
1.787656237894797995e-01,7.535014005602240772e-01
1.788612699233627090e-01,7.539015606242497336e-01
1.790019896838725977e-01,7.543017206882752790e-01
1.790119992651756364e-01,7.547018807523009354e-01
1.791050028750586776e-01,7.551020408163264808e-01
1.791720698069806106e-01,7.555022008803521372e-01
1.791994216575969467e-01,7.559023609443777936e-01
1.792618199776861709e-01,7.563025210084033390e-01
1.793324075677031615e-01,7.567026810724289954e-01
1.793382918620058941e-01,7.571028411364545407e-01
1.793603111636529468e-01,7.575030012004801971e-01
1.793746248176034119e-01,7.579031612645058535e-01
1.794392555700894121e-01,7.583033213285313989e-01
1.794854961463890619e-01,7.587034813925570553e-01
1.795049780061176714e-01,7.591036414565826007e-01
1.795643144789740853e-01,7.595038015206082571e-01
1.797386431188993661e-01,7.599039615846338025e-01
1.798899364087979680e-01,7.603041216486594589e-01
1.800091089471484163e-01,7.607042817126851153e-01
1.800306901617145516e-01,7.611044417767106607e-01
1.801935110099209814e-01,7.615046018407363171e-01
1.802466342124621201e-01,7.619047619047618625e-01
1.804119890137696192e-01,7.623049219687875189e-01
1.804955041116445558e-01,7.627050820328131753e-01
1.804994125204948952e-01,7.631052420968387207e-01
1.807386406393789724e-01,7.635054021608643771e-01
1.808999289840858005e-01,7.639055622248899224e-01
1.809566319128108058e-01,7.643057222889155788e-01
1.809873352447532169e-01,7.647058823529411242e-01
1.810466023667697821e-01,7.651060424169667806e-01
1.812126629172615411e-01,7.655062024809924370e-01
1.812952413587566869e-01,7.659063625450179824e-01
1.813046468769563269e-01,7.663065226090436388e-01
1.813795534667183296e-01,7.667066826730691842e-01
1.814062520215566909e-01,7.671068427370948406e-01
1.815224796159835841e-01,7.675070028011204970e-01
1.816230217393496049e-01,7.679071628651460424e-01
1.817327643557742345e-01,7.683073229291716988e-01
1.817550723152611403e-01,7.687074829931972442e-01
1.818058143825787842e-01,7.691076430572229006e-01
1.818993394144232667e-01,7.695078031212484460e-01
1.819446140929606992e-01,7.699079631852741024e-01
1.820127706683867252e-01,7.703081232492997588e-01
1.821875151191331976e-01,7.707082833133253041e-01
1.822156056040535044e-01,7.711084433773509605e-01
1.822172488547276203e-01,7.715086034413765059e-01
1.822650072455029580e-01,7.719087635054021623e-01
1.822763977477415143e-01,7.723089235694278187e-01
1.824788105102130020e-01,7.727090836334533641e-01
1.828170846355353096e-01,7.731092436974790205e-01
1.828693414220753932e-01,7.735094037615045659e-01
1.830117312131637197e-01,7.739095638255302223e-01
1.831444454210802708e-01,7.743097238895557677e-01
1.831669464429545868e-01,7.747098839535814241e-01
1.832151890221415114e-01,7.751100440176070805e-01
1.834451266707947392e-01,7.755102040816326259e-01
1.835198838580364700e-01,7.759103641456582823e-01
1.835705142041940130e-01,7.763105242096838277e-01
1.835912991566988617e-01,7.767106842737094841e-01
1.836261637054089901e-01,7.771108443377351405e-01
1.836566178082286172e-01,7.775110044017606858e-01
1.837130859995008969e-01,7.779111644657863422e-01
1.838076025401032820e-01,7.783113245298118876e-01
1.839566050100124861e-01,7.787114845938375440e-01
1.839907378379284086e-01,7.791116446578632004e-01
1.841024283315084165e-01,7.795118047218887458e-01
1.841244702635760622e-01,7.799119647859144022e-01
1.841631826496448465e-01,7.803121248499399476e-01
1.841763070885361897e-01,7.807122849139656040e-01
1.841801610564030023e-01,7.811124449779911494e-01
1.842741244555559932e-01,7.815126050420168058e-01
1.846033887638109938e-01,7.819127651060424622e-01
1.846066588496008132e-01,7.823129251700680076e-01
1.848738212577227258e-01,7.827130852340936640e-01
1.848749189218275857e-01,7.831132452981192094e-01
1.849110848702939791e-01,7.835134053621448658e-01
1.849253832648910800e-01,7.839135654261705222e-01
1.849410398612076345e-01,7.843137254901960675e-01
1.850576871979089377e-01,7.847138855542217240e-01
1.850579527065661090e-01,7.851140456182472693e-01
1.852236551419642607e-01,7.855142056822729257e-01
1.852413234724392954e-01,7.859143657462984711e-01
1.852614555142937103e-01,7.863145258103241275e-01
1.853305191152757880e-01,7.867146858743497839e-01
1.854921058480128171e-01,7.871148459383753293e-01
1.855051345434955146e-01,7.875150060024009857e-01
1.856664369337322484e-01,7.879151660664265311e-01
1.857757227901432884e-01,7.883153261304521875e-01
1.858784628683593232e-01,7.887154861944778439e-01
1.860651300149694931e-01,7.891156462585033893e-01
1.862550190688814222e-01,7.895158063225290457e-01
1.863259829195430539e-01,7.899159663865545911e-01
1.863691302930790550e-01,7.903161264505802475e-01
1.864701296517722318e-01,7.907162865146057928e-01
1.864927796581805908e-01,7.911164465786314492e-01
1.866793924208279831e-01,7.915166066426571057e-01
1.867268088795281111e-01,7.919167667066826510e-01
1.867494642439598562e-01,7.923169267707083074e-01
1.867659683759009259e-01,7.927170868347338528e-01
1.868141227276381433e-01,7.931172468987595092e-01
1.868280933876110828e-01,7.935174069627851656e-01
1.869387120455656137e-01,7.939175670268107110e-01
1.870977464645283417e-01,7.943177270908363674e-01
1.872712386340879831e-01,7.947178871548619128e-01
1.873232095521140117e-01,7.951180472188875692e-01
1.874066464926335551e-01,7.955182072829131146e-01
1.875282689981656870e-01,7.959183673469387710e-01
1.875652082401186582e-01,7.963185274109644274e-01
1.876644670586433694e-01,7.967186874749899728e-01
1.876981589474868983e-01,7.971188475390156292e-01
1.877374006150445140e-01,7.975190076030411745e-01
1.877696074039881535e-01,7.979191676670668310e-01
1.878851707268348603e-01,7.983193277310924874e-01
1.880171887408527698e-01,7.987194877951180327e-01
1.880417220104766696e-01,7.991196478591436891e-01
1.880745365997196772e-01,7.995198079231692345e-01
1.881435565476707594e-01,7.999199679871948909e-01
1.884281505839638104e-01,8.003201280512204363e-01
1.884592187707888611e-01,8.007202881152460927e-01
1.884889633273076348e-01,8.011204481792717491e-01
1.885091191174096126e-01,8.015206082432972945e-01
1.885212107375737189e-01,8.019207683073229509e-01
1.885559581912300553e-01,8.023209283713484963e-01
1.885710792511225975e-01,8.027210884353741527e-01
1.886792806128805844e-01,8.031212484993998091e-01
1.887788906322666882e-01,8.035214085634253545e-01
1.888105059364297844e-01,8.039215686274510109e-01
1.888143629976397897e-01,8.043217286914765562e-01
1.888804711477244103e-01,8.047218887555022127e-01
1.889616626363486152e-01,8.051220488195277580e-01
1.890073474857729696e-01,8.055222088835534144e-01
1.890182472323773677e-01,8.059223689475790708e-01
1.891523386992587374e-01,8.063225290116046162e-01
1.892028881749851510e-01,8.067226890756302726e-01
1.892817884780499671e-01,8.071228491396558180e-01
1.893047390587389855e-01,8.075230092036814744e-01
1.893439765330768298e-01,8.079231692677071308e-01
1.893494778494288211e-01,8.083233293317326762e-01
1.894403175146256446e-01,8.087234893957583326e-01
1.896330459752107733e-01,8.091236494597838780e-01
1.896628990256324920e-01,8.095238095238095344e-01
1.897163636841398271e-01,8.099239695878350798e-01
1.897722764761723968e-01,8.103241296518607362e-01
1.897874594796869208e-01,8.107242897158863926e-01
1.898551311344569836e-01,8.111244497799119380e-01
1.898946106837548220e-01,8.115246098439375944e-01
1.899433328237312146e-01,8.119247699079631397e-01
1.900740619320624714e-01,8.123249299719887961e-01
1.900805523540182729e-01,8.127250900360144525e-01
1.900932474690723850e-01,8.131252501000399979e-01
1.901557223038744249e-01,8.135254101640656543e-01
1.901979334698403745e-01,8.139255702280911997e-01
1.904154666000261453e-01,8.143257302921168561e-01
1.905791252431706939e-01,8.147258903561424015e-01
1.906004458136399682e-01,8.151260504201680579e-01
1.906247181297079651e-01,8.155262104841937143e-01
1.908137429302493859e-01,8.159263705482192597e-01
1.908652985876466146e-01,8.163265306122449161e-01
1.908845052498330808e-01,8.167266906762704615e-01
1.910377387883656075e-01,8.171268507402961179e-01
1.910580332388480129e-01,8.175270108043217743e-01
1.912356619959717785e-01,8.179271708683473197e-01
1.912385422007487346e-01,8.183273309323729761e-01
1.913214462702268470e-01,8.187274909963985214e-01
1.913682084335348310e-01,8.191276510604241778e-01
1.913735313088092416e-01,8.195278111244498342e-01
1.913809325185969190e-01,8.199279711884753796e-01
1.914142990053618876e-01,8.203281312525010360e-01
1.914668838690609665e-01,8.207282913165265814e-01
1.915767795811377516e-01,8.211284513805522378e-01
1.918878671198727681e-01,8.215286114445777832e-01
1.919439309346485378e-01,8.219287715086034396e-01
1.919628663353838971e-01,8.223289315726290960e-01
1.921110282605538455e-01,8.227290916366546414e-01
1.921951216024541664e-01,8.231292517006802978e-01
1.922062472659382126e-01,8.235294117647058432e-01
1.922667493114507964e-01,8.239295718287314996e-01
1.922702259584840867e-01,8.243297318927571560e-01
1.922736185142028542e-01,8.247298919567827014e-01
1.923040718080541722e-01,8.251300520208083578e-01
1.923455237247115590e-01,8.255302120848339031e-01
1.923722231752921785e-01,8.259303721488595595e-01
1.924482478628961879e-01,8.263305322128851049e-01
1.924526488362995613e-01,8.267306922769107613e-01
1.924758997570751307e-01,8.271308523409364177e-01
1.925770595471066604e-01,8.275310124049619631e-01
1.925820452593196563e-01,8.279311724689876195e-01
1.925967005443783298e-01,8.283313325330131649e-01
1.926273860167278529e-01,8.287314925970388213e-01
1.926593197331121776e-01,8.291316526610644777e-01
1.926616768277362446e-01,8.295318127250900231e-01
1.926948294613468893e-01,8.299319727891156795e-01
1.927133419950097515e-01,8.303321328531412249e-01
1.927801103157185114e-01,8.307322929171668813e-01
1.928319508909430435e-01,8.311324529811924267e-01
1.928570104817163566e-01,8.315326130452180831e-01
1.928707599623030733e-01,8.319327731092437395e-01
1.929831085135922664e-01,8.323329331732692848e-01
1.930036855767421899e-01,8.327330932372949412e-01
1.930131349383996942e-01,8.331332533013204866e-01
1.931368694090937477e-01,8.335334133653461430e-01
1.931895101629242384e-01,8.339335734293717994e-01
1.933399294757553177e-01,8.343337334933973448e-01
1.935017879014230002e-01,8.347338935574230012e-01
1.935886487406314194e-01,8.351340536214485466e-01
1.935943870308347581e-01,8.355342136854742030e-01
1.936016674814095562e-01,8.359343737494997484e-01
1.936054002372026572e-01,8.363345338135254048e-01
1.936297667893974728e-01,8.367346938775510612e-01
1.937033955907164484e-01,8.371348539415766066e-01
1.937468525259529173e-01,8.375350140056022630e-01
1.937582269585876316e-01,8.379351740696278084e-01
1.937854633171455232e-01,8.383353341336534648e-01
1.939815171352612388e-01,8.387354941976791212e-01
1.942348137045498135e-01,8.391356542617046665e-01
1.942486770092476944e-01,8.395358143257303229e-01
1.943104928270956711e-01,8.399359743897558683e-01
1.943356391050782006e-01,8.403361344537815247e-01
1.944359371892179777e-01,8.407362945178070701e-01
1.945486597007869134e-01,8.411364545818327265e-01
1.947348931754190049e-01,8.415366146458583829e-01
1.947534198661424742e-01,8.419367747098839283e-01
1.948245706490603080e-01,8.423369347739095847e-01
1.948301292540713658e-01,8.427370948379351301e-01
1.950018427903499885e-01,8.431372549019607865e-01
1.950105911893542376e-01,8.435374149659864429e-01
1.951937878701906770e-01,8.439375750300119883e-01
1.952364941479889926e-01,8.443377350940376447e-01
1.952854300052341840e-01,8.447378951580631901e-01
1.954682481077647804e-01,8.451380552220888465e-01
1.954684715547984342e-01,8.455382152861143918e-01
1.956269862316256658e-01,8.459383753501400482e-01
1.956618098191836574e-01,8.463385354141657047e-01
1.956851275013148095e-01,8.467386954781912500e-01
1.958348780954998480e-01,8.471388555422169064e-01
1.958700349124849194e-01,8.475390156062424518e-01
1.958919489025017502e-01,8.479391756702681082e-01
1.958951603437310840e-01,8.483393357342937646e-01
1.960202864071971529e-01,8.487394957983193100e-01
1.960257686815534139e-01,8.491396558623449664e-01
1.960676858817504975e-01,8.495398159263705118e-01
1.961802202890966795e-01,8.499399759903961682e-01
1.962781236465468981e-01,8.503401360544217136e-01
1.963168197827417361e-01,8.507402961184473700e-01
1.964990290139150830e-01,8.511404561824730264e-01
1.965233798348683114e-01,8.515406162464985718e-01
1.965301386745924028e-01,8.519407763105242282e-01
1.967255762071646041e-01,8.523409363745497735e-01
1.967779082081130004e-01,8.527410964385754299e-01
1.968520021298106881e-01,8.531412565026010864e-01
1.968788505244928599e-01,8.535414165666266317e-01
1.970195458368795283e-01,8.539415766306522881e-01
1.970579155158816154e-01,8.543417366946778335e-01
1.972805446359402193e-01,8.547418967587034899e-01
1.973017581088898076e-01,8.551420568227291463e-01
1.973459019243788692e-01,8.555422168867546917e-01
1.973680466165690095e-01,8.559423769507803481e-01
1.975198977422259472e-01,8.563425370148058935e-01
1.975423393714548503e-01,8.567426970788315499e-01
1.976002770141804810e-01,8.571428571428570953e-01
1.976102739288510546e-01,8.575430172068827517e-01
1.977337140870019383e-01,8.579431772709084081e-01
1.978562362701506150e-01,8.583433373349339535e-01
1.979406105357862655e-01,8.587434973989596099e-01
1.979946664319754412e-01,8.591436574629851552e-01
1.980709432693204541e-01,8.595438175270108117e-01
1.982136032029397088e-01,8.599439775910364681e-01
1.982166626259946884e-01,8.603441376550620134e-01
1.982226653115993498e-01,8.607442977190876698e-01
1.982951059045859887e-01,8.611444577831132152e-01
1.983148514383677452e-01,8.615446178471388716e-01
1.984327063221436316e-01,8.619447779111644170e-01
1.985303159871303069e-01,8.623449379751900734e-01
1.985910544867774963e-01,8.627450980392157298e-01
1.986189004816672765e-01,8.631452581032412752e-01
1.986732952754714787e-01,8.635454181672669316e-01
1.987156530964714340e-01,8.639455782312924770e-01
1.987824511826847274e-01,8.643457382953181334e-01
1.989634643478024323e-01,8.647458983593437898e-01
1.990240610330925308e-01,8.651460584233693352e-01
1.992035018040034799e-01,8.655462184873949916e-01
1.993187871542335676e-01,8.659463785514205370e-01
1.993208313802954657e-01,8.663465386154461934e-01
1.993516739100624213e-01,8.667466986794717387e-01
1.996408556477525242e-01,8.671468587434973951e-01
1.997128584572858412e-01,8.675470188075230515e-01
1.998482078829457442e-01,8.679471788715485969e-01
2.000857666259146794e-01,8.683473389355742533e-01
2.001321019666593148e-01,8.687474989995997987e-01
2.004119679205374482e-01,8.691476590636254551e-01
2.004337834063507906e-01,8.695478191276511115e-01
2.006412670124235187e-01,8.699479791916766569e-01
2.007517424167374887e-01,8.703481392557023133e-01
2.009441447449473450e-01,8.707482993197278587e-01
2.010099526416912752e-01,8.711484593837535151e-01
2.011623555793954354e-01,8.715486194477790605e-01
2.012388947944794282e-01,8.719487795118047169e-01
2.012592811161717510e-01,8.723489395758303733e-01
2.014230733402431472e-01,8.727490996398559187e-01
2.015263474351660367e-01,8.731492597038815751e-01
2.017002862785860773e-01,8.735494197679071204e-01
2.017347440021055871e-01,8.739495798319327768e-01
2.018556290293290756e-01,8.743497398959584332e-01
2.018612950238990178e-01,8.747498999599839786e-01
2.019303177918392034e-01,8.751500600240096350e-01
2.022066448319033705e-01,8.755502200880351804e-01
2.022122334460790261e-01,8.759503801520608368e-01
2.026902755223873587e-01,8.763505402160863822e-01
2.028713103276079677e-01,8.767507002801120386e-01
2.029238805354655895e-01,8.771508603441376950e-01
2.029812388685012792e-01,8.775510204081632404e-01
2.033032357292926529e-01,8.779511804721888968e-01
2.033104158920346904e-01,8.783513405362144422e-01
2.033842563257721447e-01,8.787515006002400986e-01
2.036503828301241548e-01,8.791516606642657550e-01
2.037455166748221858e-01,8.795518207282913004e-01
2.039033631530010326e-01,8.799519807923169568e-01
2.043223205216434801e-01,8.803521408563425021e-01
2.043304541685818931e-01,8.807523009203681585e-01
2.044038950260590737e-01,8.811524609843937039e-01
2.045633604284017026e-01,8.815526210484193603e-01
2.046377088678338896e-01,8.819527811124450167e-01
2.046778300028637143e-01,8.823529411764705621e-01
2.047144047363610719e-01,8.827531012404962185e-01
2.047413480699057098e-01,8.831532613045217639e-01
2.047804183242398490e-01,8.835534213685474203e-01
2.049327202024446293e-01,8.839535814325730767e-01
2.050613204005039270e-01,8.843537414965986221e-01
2.050991280003647832e-01,8.847539015606242785e-01
2.051087253219047724e-01,8.851540616246498239e-01
2.052306857156400155e-01,8.855542216886754803e-01
2.055584990872392215e-01,8.859543817527010257e-01
2.057176821736820815e-01,8.863545418167266821e-01
2.059668882733818041e-01,8.867547018807523385e-01
2.061338109167226429e-01,8.871548619447778838e-01
2.062706988972728139e-01,8.875550220088035402e-01
2.063410646329226494e-01,8.879551820728290856e-01
2.064756152488352869e-01,8.883553421368547420e-01
2.064791493492595942e-01,8.887555022008803984e-01
2.067791611425749410e-01,8.891556622649059438e-01
2.068220227308706360e-01,8.895558223289316002e-01
2.068344220691909485e-01,8.899559823929571456e-01
2.068715208150364027e-01,8.903561424569828020e-01
2.070257284365049633e-01,8.907563025210084584e-01
2.070606440190128072e-01,8.911564625850340038e-01
2.071028049871208032e-01,8.915566226490596602e-01
2.071979034119882934e-01,8.919567827130852056e-01
2.072725546142390185e-01,8.923569427771108620e-01
2.073387269923112342e-01,8.927571028411364074e-01
2.074031248434408947e-01,8.931572629051620638e-01
2.078192223519360338e-01,8.935574229691877202e-01
2.079562246766129829e-01,8.939575830332132655e-01
2.079710695594976788e-01,8.943577430972389219e-01
2.080654365563177344e-01,8.947579031612644673e-01
2.082827454231895026e-01,8.951580632252901237e-01
2.083261543779698077e-01,8.955582232893157801e-01
2.085412799824697405e-01,8.959583833533413255e-01
2.085901624059254833e-01,8.963585434173669819e-01
2.085910308559267012e-01,8.967587034813925273e-01
2.086735956801642478e-01,8.971588635454181837e-01
2.087842069932313305e-01,8.975590236094437291e-01
2.088721504416665709e-01,8.979591836734693855e-01
2.089611558890665244e-01,8.983593437374950419e-01
2.091985055495417800e-01,8.987595038015205873e-01
2.092330484920469913e-01,8.991596638655462437e-01
2.093194990126844568e-01,8.995598239295717891e-01
2.093573349944816975e-01,8.999599839935974455e-01
2.093590572328403454e-01,9.003601440576231019e-01
2.094213811780411272e-01,9.007603041216486472e-01
2.094416134388525919e-01,9.011604641856743036e-01
2.097365863307344425e-01,9.015606242496998490e-01
2.097588679713927318e-01,9.019607843137255054e-01
2.099124657369356717e-01,9.023609443777510508e-01
2.100808715893950351e-01,9.027611044417767072e-01
2.101210840460134011e-01,9.031612645058023636e-01
2.104357856290646200e-01,9.035614245698279090e-01
2.105516930895864058e-01,9.039615846338535654e-01
2.108459559671197470e-01,9.043617446978791108e-01
2.113093601569210889e-01,9.047619047619047672e-01
2.115452399397815264e-01,9.051620648259304236e-01
2.116246900579155377e-01,9.055622248899559690e-01
2.116508288709050556e-01,9.059623849539816254e-01
2.116528358376946750e-01,9.063625450180071708e-01
2.119088615132938280e-01,9.067627050820328272e-01
2.120734103802024983e-01,9.071628651460583725e-01
2.125628588196213364e-01,9.075630252100840289e-01
2.126110618331583380e-01,9.079631852741096854e-01
2.127519709205855092e-01,9.083633453381352307e-01
2.127675977932156348e-01,9.087635054021608871e-01
2.129491446267813004e-01,9.091636654661864325e-01
2.129829843546383050e-01,9.095638255302120889e-01
2.130648253717987439e-01,9.099639855942377453e-01
2.131187922115385658e-01,9.103641456582632907e-01
2.136631539437639504e-01,9.107643057222889471e-01
2.138626051411244566e-01,9.111644657863144925e-01
2.141291222436072506e-01,9.115646258503401489e-01
2.142352662800183771e-01,9.119647859143656943e-01
2.143168026592046083e-01,9.123649459783913507e-01
2.144080772667083801e-01,9.127651060424170071e-01
2.144498329642794965e-01,9.131652661064425525e-01
2.145206031571603444e-01,9.135654261704682089e-01
2.146077809086804622e-01,9.139655862344937542e-01
2.147268162342144404e-01,9.143657462985194107e-01
2.147902663740733353e-01,9.147659063625450671e-01
2.152446183324670248e-01,9.151660664265706124e-01
2.153612906754359679e-01,9.155662264905962688e-01
2.154764919496243714e-01,9.159663865546218142e-01
2.154789720630399807e-01,9.163665466186474706e-01
2.156240383932864491e-01,9.167667066826730160e-01
2.159363895483525642e-01,9.171668667466986724e-01
2.161340968155867071e-01,9.175670268107243288e-01
2.161841113140016701e-01,9.179671868747498742e-01
2.164267467271299428e-01,9.183673469387755306e-01
2.166173817621877273e-01,9.187675070028010760e-01
2.166289092514702141e-01,9.191676670668267324e-01
2.166874659153192884e-01,9.195678271308523888e-01
2.168367309157665790e-01,9.199679871948779342e-01
2.171082279812829863e-01,9.203681472589035906e-01
2.173021915939336302e-01,9.207683073229291359e-01
2.175134972705638214e-01,9.211684673869547924e-01
2.176180352209919067e-01,9.215686274509803377e-01
2.176241761056116053e-01,9.219687875150059941e-01
2.178520380117142385e-01,9.223689475790316505e-01
2.179952385983055241e-01,9.227691076430571959e-01
2.182594354879698884e-01,9.231692677070828523e-01
2.187430821084304922e-01,9.235694277711083977e-01
2.187998769087980133e-01,9.239695878351340541e-01
2.190601583042098843e-01,9.243697478991597105e-01
2.191986005296724105e-01,9.247699079631852559e-01
2.192053022692607989e-01,9.251700680272109123e-01
2.193960701454792661e-01,9.255702280912364577e-01
2.194122029845999855e-01,9.259703881552621141e-01
2.195755065620977331e-01,9.263705482192877705e-01
2.197804712478470812e-01,9.267707082833133159e-01
2.199064535077706328e-01,9.271708683473389723e-01
2.199332154769493564e-01,9.275710284113645177e-01
2.199576781654913327e-01,9.279711884753901741e-01
2.200263803479487745e-01,9.283713485394157194e-01
2.201996085748183229e-01,9.287715086034413758e-01
2.202358326244221731e-01,9.291716686674670322e-01
2.202698411087298247e-01,9.295718287314925776e-01
2.203386894203198387e-01,9.299719887955182340e-01
2.207544249146290161e-01,9.303721488595437794e-01
2.210234925485691226e-01,9.307723089235694358e-01
2.211711909410228327e-01,9.311724689875950922e-01
2.212638460362875148e-01,9.315726290516206376e-01
2.213177877486206535e-01,9.319727891156462940e-01
2.214204602075736661e-01,9.323729491796718394e-01
